F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,CLASS
-0.9956697917467888,-0.43408526790198343,1.6221828923077086,-2.875326531099973,-3.514523129978259,-1.3452471022769044,-3.28775791375698,0.2853426245101388,-1.1239418693005543,0.6318667936027927,-3.299385745112014,2.8028750367124897,-1.1576983704335115,2.8433974388961407,-0.4788222907969011,-1.594107789887279,1.3108338908298656,-1.594107789887279,-1.8827762951542562,1.6221828923077086,0
-0.45344395903182133,0.6699796444834314,3.582826375041563,-2.119496248922732,2.2108285821580442,-4.983472268605643,0.5185992286591687,-0.2657255906991195,-1.113517974641563,,-1.8665457924770357,2.368083506598437,-3.593268357799279,0.04754442420842492,0.976162595257714,4.702736588106035,1.0503162256647804,4.702736588106035,-0.2714149874668603,3.582826375041563,0
-1.0015057122849491,-2.0115941666098567,-0.5286718403686009,-2.3349898844458217,-3.881014511345165,1.4878117896067873,-2.8047208045593854,-2.511194445517249,-0.7049426260579917,-1.3121523419542351,1.1302268723868598,-2.8732694655021196,1.6855566028519444,4.07751527148031,3.0697626352422818,0.9870952397526249,-0.8264589548724335,0.9870952397526249,-0.2939338967220371,-0.5286718403686009,0
-0.7217115893132968,-2.5466952898054536,0.42681452775828665,-0.0642644066895993,-3.562861791516773,-0.28290768380247566,-1.9641170471535905,-0.6022030222794266,0.43341126068053815,1.261474002446771,-5.618336836795244,-1.5485049001943292,1.4859137711808668,0.908564628210804,0.6399883957804863,1.6811098754391791,-0.16621782528491358,1.6811098754391791,-0.8896626970135612,0.42681452775828665,0
0.08852135593661437,-1.6476162104851197,-0.6622266841063418,-0.8862868404924654,-0.5083151427569252,0.2803804922138994,-0.36909690709139303,-0.8358512029291312,-0.8359993381284719,-0.09393221467449961,1.5159129883013143,-0.8517251027583468,2.035014336386174,-1.4618916407031115,1.1266915105420232,-2.5065348920406647,1.7145012720379151,-2.5065348920406647,1.5459935416639927,-0.6622266841063418,3
1.7559198995787229,1.1924265072198952,0.08242502770670523,2.426051869655525,-3.0913343761086933,-7.6542601304981694,3.276494914905679,1.4797484031603676,1.815550296212816,-0.6124534164077133,-2.8398609935270653,0.5816790871979625,-2.211243374829605,-2.187893253426652,1.7614177972556448,1.6391718934623634,-0.13608289749256136,1.6391718934623634,-0.6208155741060514,0.08242502770670523,3
0.4995591416705439,-2.277197039795539,0.4825142017405698,-5.341309650913985,-2.3413996750413286,-0.6360480743307829,-1.6928796735336507,-0.004935819588000656,-0.7809473002412172,0.9947303494356389,0.13527374153113894,0.8854117097752154,0.09437379091093223,3.002549095052363,3.0111910627898,-1.2302899394682543,-1.1481283063730356,-1.2302899394682543,-1.3239849842046756,0.4825142017405698,0
-0.4940173697170871,-0.15449784602759897,-1.4633980910999198,-2.232896089796062,0.39384241533287934,1.2823709347065937,0.6305165320639564,2.063164733232396,0.5061648763596744,-0.8046762636053704,0.25514849490853125,0.39995457227952924,-0.16553815993981147,0.37366400868402605,1.8337424123310997,0.9548197057385965,0.4846487682754866,0.9548197057385965,-1.1272947173198091,-1.4633980910999198,2
1.5012141979766647,0.13117367972405725,1.4964288776966312,0.055831834774557026,0.13054604936727732,-0.5824822780463773,-1.1706533407583584,-1.1889443603718461,0.6564997691404711,0.5768715090106851,-0.8755863051376972,0.5941769622691218,0.18945415643873292,0.700860763729019,-0.8190836519522304,0.0787196043765439,0.9986894465397973,0.0787196043765439,-0.7240193215792259,1.4964288776966312,1
-0.7783583087554725,0.9079633016094351,-2.796423599814351,4.269087611714866,0.2834405238872987,2.5165458235491838,1.00495918040557,-2.8892217930260498,0.0837788324784956,0.8010446983197212,5.465223889031676,-0.10419366360360427,-1.6021621050213914,2.97772305054347,-2.900952301462915,-0.9125642852975422,1.8208260423509006,-0.9125642852975422,-0.6462076551821556,-2.796423599814351,1
1.886923837844211,-2.7712523681431542,-1.7036815923101147,-3.9264088819329586,-2.955986410028573,2.4340043140565544,-1.0412618526790407,1.7042760265176091,0.6024023160959917,-0.884051912258561,-0.792776406308479,1.3102584198730465,-1.4794932054411174,4.064697069407973,0.45936465533113036,-2.2345631042446366,-0.29364970290910053,-2.2345631042446366,0.9609834525599793,-1.7036815923101147,0
1.6994309052706777,1.406585176994014,-0.20004447843737383,-1.0519110605502309,-1.4342984478841578,-1.095264464835564,-1.8449433274505471,-1.5718951334254556,-0.6971051816067731,0.4491631803600027,3.9301956073135194,1.1644059426192677,0.1677185939894541,0.2973132350077292,0.9403472778056119,-2.328802132958045,1.759278490159277,-2.328802132958045,-0.9020208237762254,-0.20004447843737383,0
-0.707641873506159,-1.416599109763018,-1.818137059508426,-0.5370282416971071,-0.7206888306352652,0.999621374045613,0.05511673416662921,0.8930870351718463,0.37755664587327004,-0.7149104312342224,-1.027066244818858,1.429777421841179,-1.9633634799800175,0.4565245730752494,-0.6856972382721329,0.392762168670578,-0.4135734528209545,0.392762168670578,-1.0150898630035843,-1.818137059508426,0
-0.4438406564950662,-0.8022775555779564,1.770464565434013,0.9094768360764626,-1.832715246715453,-3.3215348154999704,0.38599187431432425,1.327325796749653,0.18461852243125,-0.02289730655424081,-7.375683837404956,1.8875409122287166,0.6758041472909535,0.3098417978057776,-1.092580563198576,-0.25272051819035624,-0.6090047409879551,-0.25272051819035624,2.4074684599407137,1.770464565434013,3
0.34141222320462333,-0.9855763235406096,-6.957892979465697,5.945227955505693,-2.600924869474717,4.318945833373518,0.37474843308216654,-2.6350701877551796,-1.2482501325222788,-0.8407567536833205,4.9067086569022775,-0.56580527892657,3.3084407082687535,-0.6073957984536336,-2.3978769016191097,-5.734641989935367,-1.1438790791274431,-5.734641989935367,-1.1535089543450276,-6.957892979465697,0
-0.522871139043431,-0.19199689717705293,-0.9506139156038392,-2.1306754241006596,1.5435510630313254,2.527289178891726,0.4953520849583678,-0.605632875770123,0.2474131434999341,0.615567226810762,7.236821229066484,-2.707994483597498,1.549751386476808,-0.7644859791948537,2.2752576341504813,-2.7886366520052306,1.3087273193458688,-2.7886366520052306,-0.4268186796959064,-0.9506139156038392,0
-0.7586914175739626,1.9353861955648934,-2.5856102094143734,2.468599084950454,2.169309750820306,0.7106182971591657,0.6539345995719688,-3.737767741233171,-0.3759079421978392,0.6985627043320988,9.056871538398225,-0.9400913116970637,1.8701580763911592,-1.8205922311166822,1.1083613260290837,-1.0892690590249612,-1.032022039548704,-1.0892690590249612,-0.5479794360198939,-2.5856102094143734,0
1.189497590822463,1.7544898726033495,-3.2674919598599246,-1.3205523922651845,0.6937886272016247,3.8669852562953446,-1.150820674356836,-1.5046977174612917,-1.866405508189462,0.7041954743394022,10.808435991055168,-2.261207010731403,0.07188019821797842,-1.2766071021957148,2.264025515867023,-1.6624820080518934,-0.3080031181984928,-1.6624820080518934,0.040149303187893046,-3.2674919598599246,2
-0.6461351905408406,-1.1230858177712841,-2.169647511881112,1.5994151474374376,-0.9105935712405785,3.2894142484382907,-0.6914474678735053,-1.2513356419449173,-1.3085323705223317,-0.4621254552201663,2.412635738505989,-1.8354153558330544,2.082889120374837,-0.5298320633743678,-0.989553484436785,-3.074347032205884,1.306826620261803,-3.074347032205884,0.8578686593857856,-2.169647511881112,0
0.3776392062201964,-3.07595173925797,-2.3216538177137873,1.193355836403005,-1.0524447792087963,1.3235014371129195,0.8663296980158457,0.2629446237806844,-0.16433509608182065,-1.4154087543427656,-0.218634392156859,-3.0441665008297956,1.1550128567761897,-4.1972803859160175,0.4181699404719711,-1.1658716969277434,0.935390462724401,-1.1658716969277434,0.24474080017747074,-2.3216538177137873,3
0.4539174023695374,2.932498572389092,-1.2988481300960464,-0.6568054717866153,0.9308636358542766,3.4175837850569084,-0.535359095143707,0.6994845721590045,0.2491720913638889,-0.6654327111476852,6.534514460675689,-3.1706060118562305,-1.5852283793368094,-0.88861370948357,1.3623013532907948,1.5431215479112947,-0.05851074526061861,1.5431215479112947,1.5618824713116233,-1.2988481300960464,2
-0.8582896898074086,0.20270712351697778,0.36346070939264463,2.1040437376578565,-1.0642318498954397,-2.212611698482334,1.0342657229312762,-1.223211225112856,-0.6012379167502904,-0.43490875648455085,1.4630716101734276,-1.291325364171763,0.4271007091503022,-1.074851927480954,-0.13040536036849737,-1.8601358233502352,0.8806512326585465,-1.8601358233502352,1.84753766359014,0.36346070939264463,2
0.3266077348607504,0.13690596901609486,-1.7963267457667271,2.5970671078202643,1.0248879395844046,-0.8868087963614761,2.2454967055206767,-1.0882200546014158,0.15719964967099617,-1.7408751965350817,2.089368769940626,-0.059392601390685806,-1.6156895924884305,-0.6107681367747055,-0.21179764567802561,2.0215505810753105,0.4795876537800013,2.0215505810753105,-0.6375913932670466,-1.7963267457667271,0
0.41545497758171257,-0.7666862835644228,0.3698490186307738,-2.543993625635142,-0.5384937786474717,-0.28313059969910087,-2.32526297247856,0.7071947662543975,-0.37248603483190146,-0.35615967153701605,-1.7014645277480462,0.29479748412172213,-1.7133527519169325,-2.8192598959563213,1.0075913046899958,2.4107046513257218,0.5554313300436954,2.4107046513257218,-1.6057449778411121,0.3698490186307738,2
1.36677325590476,-1.1103544558918483,0.3977738692925171,-1.900380408466301,-1.8428575339643063,-2.431280328387142,-0.6301712053588737,-0.9067356065541856,-2.3396536065996583,0.7581938096081219,-1.5951005549290256,1.0824302043348548,0.7481800854933918,2.1431502391607196,2.348385308911291,1.0184647072056887,1.1255070538764442,1.0184647072056887,1.3309245165961026,0.3977738692925171,3
-0.7186853237363836,0.0011798097773733085,-0.8215543262191725,-1.0428675045728626,2.6656925245506153,0.949406729249675,0.8094205959325809,-1.4418572347123155,0.0005096325554729781,0.09644667865839716,5.387981023221458,0.6724606191901064,-1.7194816512743931,0.7239177008024793,0.3289048640097527,0.33413681108921023,1.841429562669334,0.33413681108921023,0.36156463423769764,-0.8215543262191725,0
-0.4932968294822077,1.9329138190078394,0.5109676604787943,-1.2968727591301459,1.8003919216468618,-4.587075301465282,1.3738925844950491,-1.0022096163028151,-1.1620842164601757,-0.8687171811065464,4.148825261194453,0.5967791268433249,-0.6822568096796572,-2.4389029448511845,3.8947262816693873,2.618991796807938,-0.7786153268437813,2.618991796807938,-0.027155550891480973,0.5109676604787943,2
0.8880367029186229,-4.532616563913856,-0.5401464951737438,-8.618866795409554,-3.136853072912097,0.4579739439539327,-1.306085749458091,2.796155177917299,-0.060081196611764004,0.10118672093612055,-2.3175904185177565,1.4020929148049937,-2.0121712436582957,3.7626156482555593,4.151202307921372,0.05729753683738681,0.24869801150254556,0.05729753683738681,0.24434422628414032,-0.5401464951737438,0
-0.07602622435435778,-1.7520912263793322,-2.7866543259211625,-0.7036007970437244,1.068397358390466,7.228372323337632,-3.1782985757829576,-2.7739639950153396,0.34950418534185523,1.2394578898492674,6.235839703208528,-2.7306998675858565,-0.13699284877231743,-0.6362578721963512,-0.9397126784183955,-0.2798643663061494,1.5906396194903898,-0.2798643663061494,-0.35664407573887624,-2.7866543259211625,3
-0.0868277726741483,0.1590868379008873,-1.401501329963004,-0.9149064893601822,-0.6227897951435005,4.29041775361369,-1.6511157437582105,2.2152515741048573,-1.081331329269387,1.8803414061886514,-2.7008679166269873,-0.18570187585744208,0.8532388318889406,1.1718488133443858,-0.39055170647059445,1.1482508071901614,0.6784875440088298,1.1482508071901614,1.0135720650581173,-1.401501329963004,3
-0.4281071766418241,-1.8643862398139481,-2.4490207520160236,-4.37555021577204,-3.1146753434355423,1.1740385144828962,-1.847480592903217,0.008182721143875082,0.8068724966539497,1.1364512851150415,2.082210191681699,2.5739987375689695,-2.013523539272487,4.213745245905109,1.705850501950114,-1.3852188732546376,0.8625184909066929,-1.3852188732546376,-0.17465786090490734,-2.4490207520160236,0
0.6129886308950465,-1.5554143559669447,3.0057232272714742,-0.12446606642728197,-1.3853511115758814,-2.3890003746391746,0.016188245537022916,1.9991951555066028,-0.21959865159502032,-0.68229020684817,-9.452936309032264,0.7812645062224376,3.4806503073819464,0.14212989677203064,-0.5450365324909205,-1.2012228056419403,0.5778190526838675,-1.2012228056419403,-1.6354142910010467,3.0057232272714742,1
-0.8210477720354826,-0.262880381421002,1.1707368958992947,1.7478133000967286,-3.5398089271668534,-3.872899986914311,-0.18765786400911277,1.7534695128982578,-0.10380404113467902,-0.4975225346935565,-9.022187893281156,0.8913800270740417,0.025979234824417163,-0.5852647997564363,-0.38067807481688754,2.341487643267904,-0.5622216935981141,2.341487643267904,-0.8310476228958031,1.1707368958992947,0
-0.7335119464871191,-0.2303727704224373,-0.42464449513732955,-1.0046433519155005,-0.4490977769612386,-0.5922347663109232,-0.11619414918991755,0.5841688544289916,-0.17149158328369368,-0.39917954308584663,0.29930467226300705,1.2181678965878247,-1.9889293989062304,-0.2581742708675243,-0.032975208809637224,-0.01627244026492386,0.06497504802256604,-0.01627244026492386,-0.6407108405250047,-0.42464449513732955,0
-0.2505837208616067,0.5433335209793746,-0.5973562114836389,2.4616840498368457,1.218107631740603,-1.3597971763499583,1.855725955232984,-1.9565537827812063,0.04752985964906663,-1.2135668396459522,2.436470308919609,1.50117442982907,0.8625292772938424,1.0890457859044766,-0.9827534057107599,-1.82944142083316,0.4311989954118714,-1.82944142083316,0.09810445976463936,-0.5973562114836389,0
-0.3178412203290237,1.0700020585210406,-1.6006068569295815,-1.2860463642667264,-1.5787953549716203,1.4115578065648495,-1.5297207181922496,-0.36805545659761596,-1.1793915858674122,-0.8686981153813692,4.458162292434364,1.3372032485872793,-1.302547114126522,1.7617430869291837,-0.1372078348873128,-2.8078494857686036,0.18979468551001627,-2.8078494857686036,0.8343769473930016,-1.6006068569295815,0
-1.7367850479065785,-1.9328340416267622,-0.054364635699449826,-0.30498438532074484,-1.6401226867294594,0.9468402889585065,-1.181981473792809,2.6375062181039386,0.5823455752702402,0.37266511021627363,-7.276820826807852,0.2622103031934495,1.623878858218143,-2.237550243596142,-0.9201130736687423,-0.3758312468653733,0.4739513958908275,-0.3758312468653733,-0.52591427285071,-0.054364635699449826,3
-0.5293141268459147,-2.7333173689478114,1.042694367253548,1.7413711177980924,2.290379484118475,0.279955802908887,1.7580428742315646,0.3781089186698057,-0.21317865128818517,-2.8571818288540256,-3.016942125249752,-0.10112853729403248,-1.2776197654195423,-2.4882205633865855,-3.4653529203895843,-0.9152699924497518,-0.5958711863698082,-0.9152699924497518,0.7620232948696207,1.042694367253548,2
-0.5800348595310004,1.3255056931056737,-0.6793354322208883,2.3738325382436867,-1.1371063324138015,-1.8639762199444445,0.38386373755619596,-1.2873576012900318,-1.8307434034077468,-0.15949546679649595,2.983956956224451,0.1164178928766928,-1.1565089496679475,-1.2601334804396005,-0.8212874496640308,-1.6666343747630323,-0.08569874837270872,-1.6666343747630323,0.5081119055933481,-0.6793354322208883,2
0.02655855147322055,1.295823368077482,-1.516026078236183,-1.7104114593282285,-1.890771984269349,-2.621248442408682,-1.1396455791811144,-2.152303001826728,-0.71951990948246,0.3990578791133257,4.739505712007739,2.9453538073634804,-0.8157135097038182,2.1472193002533135,2.4976343620903423,-0.6083267229697948,1.3010806931031536,-0.6083267229697948,-2.0565253835949786,-1.516026078236183,0
-1.518937796527497,-0.9301218484961589,0.39780376830862585,-1.9051448507834683,1.5373602558606896,-0.8186393810551164,0.6707647626644317,0.1331360506698699,-0.4829215419230264,0.2752571236450572,-1.4791972699614024,3.1733428220156403,0.7886315607283763,2.2220846210201115,0.4368479350896517,-0.23681826976090664,-1.1263210867489248,-0.23681826976090664,0.20983357458219296,0.39780376830862585,1
-1.7012387291492195,-4.253360647581043,2.352681464354287,0.3506813298851989,-4.284551470846458,-8.358957099344405,1.5687120955477136,1.9364669188176162,0.3649722548671029,-0.07760846450439966,-14.518047355734737,4.2006582350395165,-2.459780938608535,0.7019096666088902,-0.7417730407335135,2.9214475525871006,-1.1001560668486647,2.9214475525871006,-0.5308288560095344,2.352681464354287,2
0.8660807324621634,-0.2410457848187385,-0.8831514659357729,-0.6907729950742381,-2.229739328361841,-1.9167793207339094,-0.7866894578306689,-1.5409029381561825,0.28313010615939493,-0.07026074034838059,0.8255346426852215,2.546588582353858,1.3414444551329592,2.3805784225653204,1.0643872772092742,-2.34201601236839,-0.12912768862817445,-2.34201601236839,0.15823947863181365,-0.8831514659357729,0
0.736487889105008,-1.97458896562154,-0.1929218509595632,-1.5685560442794353,-0.9830087797818441,-0.18327028994297814,-0.25315576802137635,0.8685364767183835,-1.1762026840477267,1.358771057502701,-3.1220240320614057,0.7135228283936013,2.111068434568214,0.024756439451302903,1.0005216303754803,-1.1936073970248553,-1.1810931879307873,-1.1936073970248553,-1.2077037353901534,-0.1929218509595632,3
1.4276416088189225,2.3059149418933003,1.6738366492391314,4.829856226594458,-2.121019804954866,-3.7593256676847617,1.0960720041020693,-2.4433828109375293,0.5262648339339239,0.37610273029902214,3.960893416062889,-3.5426710619419115,-3.0340213670122864,-1.543792200905403,-1.651595168324011,-0.7828967447924084,0.41664949773462806,-0.7828967447924084,-1.4695680011250982,1.6738366492391314,2
0.20827899212285245,-2.21521878831624,-0.9934377163593463,-0.04099004967615071,-0.8560603783550351,3.661251306698792,-2.7173281120429906,1.3434259187281725,0.5385999413365916,0.045530674146120685,-4.892060632975107,-1.1912740342729764,-2.722993753164382,-2.816690254086836,-2.1474407433570217,3.889548817535048,-0.16323854318524794,3.889548817535048,-0.7797277170389387,-0.9934377163593463,3
-0.28930788939234775,1.751958193493659,2.2478261823015884,1.6427090399700464,-2.176850808100875,-5.61788933228997,2.044454729875732,-0.05516540330971276,-0.42346287657114406,0.8019630429071397,-1.7980565552139776,-1.1730233352633104,-2.149966949707349,1.8448978552680297,1.4523298028861036,3.266151746836822,-0.8698290073026664,3.266151746836822,-0.5006039006634369,2.2478261823015884,2
-1.7627291977380122,1.9876187305347472,-0.5512863463355575,5.66675660521145,-3.17857658900965,-4.3686355735419875,0.7900912309536603,-3.2982579530090286,0.04892774868681742,1.8632869723115024,0.63030807650026,1.7383771844170153,-0.16180072638916487,2.358344252372273,-2.023479942112446,-1.6129415637106495,1.0313073528819143,-1.6129415637106495,0.4417615257074517,-0.5512863463355575,1
0.05103762879729796,0.4423302932517762,-1.607390970168358,-1.0230612654762952,-0.7071009134255447,-4.529253017882336,0.4845958465982587,-1.4151695760549994,-0.7106796638545789,0.026254203203632365,0.9492210716165562,6.750150501756065,-2.4185635899902254,2.911965270423213,0.8585600524562277,0.5057061880927065,-0.30015626112306976,0.5057061880927065,-0.1294828061718067,-1.607390970168358,0
0.02365676209586853,-0.7048588212815741,0.03085396379155597,4.315240114237164,-0.43038612310237245,-8.590932753677425,4.611239204028104,-1.4563310974092765,-0.9311601276306575,-0.7164553476648079,-5.252046356686926,5.372050635666334,-1.982387331463475,1.980035907482599,-0.9985468592865727,2.437297194513231,1.3362919772371087,2.437297194513231,1.0654290517454514,0.03085396379155597,1
-0.05496703180103383,-1.5332895377477733,-0.0233538694623327,-0.5020724902590601,-0.17693697545739684,-1.4585196381671912,0.3558743819288045,-0.29768997782912165,0.10125596111959925,0.6833093262582471,-0.2597739271438201,0.8267515221384731,-0.2517933231235372,-1.3870273755759195,0.04950659579585781,-1.3585981619849874,-0.508014362661502,-1.3585981619849874,-1.5550540754286712,-0.0233538694623327,3
0.7992948235544611,2.349731132978011,0.5132761324900901,-1.9700951661671267,1.6534876847886526,-3.717207439883884,1.2378886305577241,-2.1724203784370535,-0.5808444709902714,-1.015805201464465,11.433822322447073,-1.8387676532269277,-3.2362728050819802,-3.268674970393736,3.8211089224533406,-0.08082699355290923,0.027237287998833428,-0.08082699355290923,0.2232195939605562,0.5132761324900901,2
0.6413650074838035,-1.1857068572946692,3.399061658658745,-3.858689263273824,-1.4056336126609565,-6.2013138939656915,-0.9596478392274992,-1.4085466608199404,-2.4828914534989526,0.1741165913613786,-3.9913185919191174,2.3920118693431798,-0.8036824449138176,2.9290508800443784,3.5010452052017462,3.9316820063610773,1.1587883918990836,3.9316820063610773,0.8783959164248337,3.399061658658745,0
0.47598952983280624,-0.9243054218041484,-1.7904917163017617,2.609471773505295,1.1718083750459594,2.455859725278888,1.3649757599584564,-0.7212628221184281,0.5557893691281085,-0.5847824807703833,1.3480537015317486,-0.8037641071785726,0.9016206099796882,-0.19924356699063372,-1.8896156582801247,-1.4909870049088414,-0.4196853409253499,-1.4909870049088414,-0.1840576979393308,-1.7904917163017617,0
-0.20055194543789598,1.6036038446044936,-2.814262190082665,6.924858008009315,-1.0984916756088081,1.531212485614792,1.1951740186831077,1.7488164065172358,-0.6986652486107303,0.04861747404617119,-5.643937784094649,2.2494182892402446,0.8404381387794564,-0.4270394101694557,-5.185137552856659,-0.9012179328205541,0.05486356847777611,-0.9012179328205541,-1.96316372392413,-2.814262190082665,2
1.1577357976405152,-1.9114488774932905,1.5043553446923612,-1.5702344586835288,3.4702330116769877,3.3328375762685853,1.976794433291229,3.1832914189207506,-1.5288958851765266,0.4363625850773868,-6.218942779932425,1.082481113173069,4.860762404261765,2.8880149758339067,-1.1020829558172571,-2.1306487654818285,0.6998675050369582,-2.1306487654818285,-1.6543712910457111,1.5043553446923612,1
0.3427451684321351,1.443855274105104,1.8223967894311612,5.362732122668997,-3.0821795032405084,-7.756581877094165,1.999845896558909,0.9941803227150751,1.451050444072493,-0.5062713848971025,-9.591812891968102,3.044813502756898,-3.767055727038839,-0.03904431569929806,-2.7697587701289943,4.212681807129774,0.36337084885890986,4.212681807129774,-1.7460927214798052,1.8223967894311612,3
-0.5777667368787032,-2.4513521971784593,-3.8482184062419664,-1.3496707232417096,-1.4101251410844413,5.059387735722391,-0.7196451764003885,-0.19858688267220004,0.06078028401945988,-0.23086774838918414,3.939210926863369,-1.946739046191106,0.5930581846738989,0.890723761122437,0.7900760438784099,-2.2124900065440833,0.4228981515452275,-2.2124900065440833,-0.6399672057535171,-3.8482184062419664,0
-0.34828126712586754,-0.3645774902139203,0.2985358623349704,2.758233378981209,-2.585499181690593,-4.434974323052379,1.9182629808044322,0.37883135251602174,-0.45675143343174174,-1.6500482271555583,-3.485697084568048,-1.1420013175264252,-1.9299046539497202,-1.517713806404171,0.2346478218862459,2.307262579284995,-1.0061306750501913,2.307262579284995,0.17344433210656282,0.2985358623349704,3
-0.5201653612251571,-0.0018833685558911073,1.2836381307389264,0.30369091069930987,0.2517121426043051,-0.9558520784124999,-0.03870001585635252,-1.1776393220184853,-1.4491351202490919,-0.5635831199197622,0.19242867160083918,-1.8107621897918325,0.8621918683729777,-0.4022983361040601,0.9477955596379819,1.2505674363838906,0.9097389379304566,1.2505674363838906,-1.1395978141330754,1.2836381307389264,0
-1.3636960919148957,1.1976383773955568,-0.30454795322691003,-0.6306598015989452,-0.9952453376380903,-1.2872391135829886,0.8873387339123053,3.3055551764914206,-1.1576050907421869,-0.2828654905411042,-3.8576529400051314,1.6394269400377097,-2.5251084569938262,0.6951409614359361,0.4231573589697417,2.963168155582933,0.523513971028594,2.963168155582933,1.2942201409745937,-0.30454795322691003,3
-0.0747808677289779,-0.31179659545299454,2.6220965537190475,4.831019763942546,-2.319369233177863,-5.667795312413795,2.2846406900675094,2.1931142207946306,-0.5174558021316564,-0.5584643196525901,-8.853483458264174,-0.7281008282071371,-2.7182200198660422,-4.12432342323665,-3.2014040850479817,1.2399711163141487,0.7013754857004818,1.2399711163141487,0.854224177369411,2.6220965537190475,3
-0.12229308128892032,-0.8039512411820414,2.9490956878517354,-5.040143647864787,0.9726735707639178,0.07917515145441846,-0.9002031993669117,1.4952341564539373,0.3851908653483362,1.2032963674003525,1.3075359615769355,-3.6802607721480127,-1.7525460268751707,-2.294302496999786,3.0553756735323834,2.0585041749358983,0.7556655260987025,2.0585041749358983,0.009127528052589044,2.9490956878517354,0
-0.024191816963689612,-1.021740917464252,0.7765780385800474,6.193367032954888,-3.450835932263379,-5.728832904942616,1.5787386560219465,-0.03042149430349894,-1.8444611035810459,0.43507935262692293,-9.952908633339387,2.6173875296392226,-0.39165439037513733,-0.8047026121251986,-3.9553074149310055,-0.008888653009154313,1.13844542017902,-0.008888653009154313,0.5434191840717757,0.7765780385800474,2
1.577455414006251,-1.1801944680863388,1.6478074326065624,0.963269709765064,-1.2861976162610873,-3.872347594766922,0.3337268046417059,-0.2563215332739718,-0.528402014056137,0.4676556308596675,-4.569336076767455,0.8240921362878444,0.3260690287015823,-1.30126993842739,-0.3411333323330191,0.05342240161348166,2.1118245305721444,0.05342240161348166,0.16626231188521154,1.6478074326065624,1
0.1930589896336269,1.4427230138438898,3.8901188146681496,-3.19187966118363,-1.7296819506830101,-5.631298317188921,-1.0889230182790157,0.8617009932112749,0.3732338851605552,0.06917066014423078,-3.391116598262001,2.335757414537467,0.06409825239457762,,2.2980187436134987,0.20125514573117798,0.07981263761980262,0.20125514573117798,-0.08811565544680951,3.8901188146681496,1
0.27146511740582635,-1.0517924436931403,-5.194502039200816,1.4757113160804685,-0.6400112062885037,3.773278165118633,0.6688852976189044,-1.6495058835633545,0.6339757800308286,-0.06299481137775835,6.641173090026762,-2.3270904189466943,1.9576796475144747,-0.9108003632198711,1.382657571441634,-2.026464391425823,-0.8828625567722433,-2.026464391425823,3.083162808738716,-5.194502039200816,0
-0.0174691401304548,0.4695411287135356,0.1224596697265673,-1.5819922635395454,-1.405108027935071,-0.10014096151185056,-0.7124990407349416,0.8213976213142495,0.17430852449059434,0.9165031675468327,-0.11272678795074277,-0.8773206608391138,-1.3316840607374956,0.9597988349265636,1.5661335430390126,2.0270043535682984,0.9410978992283402,2.0270043535682984,-0.15693871764591566,0.1224596697265673,3
0.3939708349455337,1.6993935839467391,-0.957938744334119,0.48335102918480316,-4.000199289981188,-0.8176854468076461,-2.186170447465096,-1.814442508853669,-1.2686489447472227,1.1176467541716317,4.489632835610265,-0.5144405567473496,-1.5978336391171784,1.0309723927007552,0.3040151758267765,-1.9933453668395522,0.03708203985922934,-1.9933453668395522,-0.19809340583212032,-0.957938744334119,1
-1.1061521098120755,1.9783532738237302,0.9950824004015713,3.1316395595088053,-1.4576276269284674,-5.3608999441110985,3.239256760239929,-1.296919682767377,1.120710703336314,0.9617223322159154,2.589030956946737,-1.0853094769619234,0.7595101845733055,0.7076660934902583,1.1234261040321496,-2.1124054900968585,-0.26699133322344637,-2.1124054900968585,0.20730482086715898,0.9950824004015713,3
-1.2771323592473272,-0.5448322880345431,-0.6864688190974865,-0.3379480377303276,0.031544313312901084,9.093927769635313,-5.586348472282499,0.28712449603836976,-1.0012302361818584,0.24704698744707904,-3.7535507348778925,-0.8059219900658499,1.5656287117271206,1.794007318010932,-3.75035581515616,1.1812032104544394,0.057373711082688364,1.1812032104544394,-0.6290047561388353,-0.6864688190974865,3
-0.26595688138015755,-1.3054114049237548,-0.5730776750986905,-1.340874449289111,0.07766163383518432,0.1131057650025515,0.2713203530366233,0.5117223878375328,-0.48845154103674565,0.6006260352415009,-0.4428026266269131,1.1106537266496541,-2.043638128652746,0.6646607051078407,-0.025740364215533162,0.8523558647763607,1.1508574907994977,0.8523558647763607,-0.053490548625637714,-0.5730776750986905,0
-0.490060465301707,-1.456636008850711,-0.31090825686675105,-1.727112253626647,0.6875900632673573,3.217859166632775,-2.606073916515251,-1.4076534791435764,-1.0902328688435896,1.1826361019344889,2.0321624092768413,0.15365896949483548,1.7802986560846832,-0.6294453526694254,-0.7289502175653625,-2.9469565965367774,0.5113359662762357,-2.9469565965367774,0.3716415008725852,-0.31090825686675105,3
-0.08070721543755252,-0.8477691178372322,0.40462895948069355,2.1255985859285778,0.14927724990596747,-1.119956388708803,0.8908946394065511,-1.7462329552997218,1.5796512209699622,-0.9789183796654581,-0.4157022016123241,-2.5073628687471343,1.9809979759343754,-1.3670107162386314,0.7117414402692923,1.105958754037363,-0.11203742661364778,1.105958754037363,0.7900031205993459,0.40462895948069355,0
